RAB8B,25655.60742,27343.86914,24731.61914,17413.51563,24200.77148,34993.75,26777.99414,17020.25,16992.65234,15674.59766,15304.90137,18296.11328,25127.18945,26607.94336,22162.51172,19277.32422,23097.21484,24957.47656,21917.375,26698.02344,23036.2207,21190.67773,13712.80566,9458.428711,21156.48242,8094.705078,9567.046875,10218.75684,29415.44336,21369.00977,6323.231445
PRG4,6184.977539,7076.395508,6219.123535,5396.95459,8357.275391,7463.258789,5639.873535,15850.4668,16035.33008,14012.86523,18264.28906,17229.61523,17366.80078,15329.90625,11365.53223,7114.24707,8222.53418,9577.869141,13277.66406,10765.37988,12287.84863,13123.83398,12323.81738,18834.38867,15675.33691,15750.64355,17876.87109,17615.15625,11004.78809,13002.07715,14180.58301
TNPO1,12458.22461,11280.92676,13334.39648,12812.96094,13510.75195,13560.48047,11367.72461,10216.20703,11442.87793,12411.75195,9221.205078,9616.484375,10095.52344,10263.00293,11150.61523,12123.58008,11147.27246,11994.31738,10925.36426,13064.18164,14066.6875,10337.04785,11405.59668,7213.381836,11827.4707,9906.000977,9897.750977,10545.79199,8676.282227,8808.101563,11944.99023
USP9X,50054.64063,49606.60156,49582.08203,49528.45313,48714.13672,48608.83594,47416.63672,39626.64844,39519.83984,39858.32031,40551.82422,37878.67578,41169.9375,37526.57422,44319.67188,42287.00391,43200.67188,42438.26563,43947.42188,42015.45313,43583.42969,41194.37109,43310.46484,41536.75781,42773.48047,39460.80859,40251.08984,40592.8125,41152.09766,42026.63672,42880.75391
UBP7,15084.77051,18592.39844,16579.05273,18397.04883,15577.22949,17124.74219,16598.01563,13768.3916,12951.49414,13734.13379,12346.05273,14564.97754,13942.58496,11221.16211,12629.61914,13155.84473,11991.62109,13274.76563,13075.23535,15281.62891,13055.49805,16778.22852,13745.46094,15079.15332,14754.25098,15276.75684,15447.49316,13973.69336,16156.47461,15443.65137,12918.06641
CUL5,14967.10449,14573.64746,15887.25195,15581.94238,15377.70605,16564.25586,16068.31543,11753.76758,13282.12109,11568.61719,11443.17969,11879.77637,11770.6084,12394.42578,11639.3584,13499.0459,13453.54785,12301.99023,13598.62402,14331.95215,13010.52051,10691.0791,11292.6582,9254.790039,10955.14844,12185.60547,10254.52051,10313.57617,12233.17773,12527.69238,10885.07324
NAR4,17480.75781,14498.97266,17730.80078,11487.16406,17144.29883,17722.5918,14168.34277,15815.26172,10141.61816,14584.76465,13891.70313,16220.76563,14903.04492,14964.9248,15186.95215,14592.84863,15024.7207,14936.34082,15426.0918,18722.6875,18280.99414,13312.71973,10232.43164,13708.9082,15383.13477,13513.23242,13153.05859,11914.72266,10791.69629,9549.185547,14883.73438
AT2A3,7254.503906,9008.3125,10248.43262,8766.722656,9604.90625,9473.606445,10141.30469,12658.05762,11544.43652,14655.07715,13103.56738,12407.80762,11747.54004,13840.0127,11595.11523,11445.51953,11642.54297,11628.14648,11077.12109,13703.80176,10941.2041,8850.143555,12971.51953,7238.758789,9874.475586,9026.09668,8618.050781,9325.176758,9670.662109,11677.54785,10575.24023
OSBP2,14102.45898,15019.41992,15948.60938,14881.01953,14047.46875,12701.79492,15123.75195,14818.95996,16439.17188,16680.82031,15021.26953,15763.72754,19951.44727,18191.13477,13914.25098,14913.35742,15892.71582,16208.32813,11020.43359,13283.85742,14612.83301,19018.80664,16156.19531,17454.53125,16326.91504,15351.60156,16848.10938,15356.75293,17390.5,12736.41406,13704.1875
WBP2,92675.01563,92101.16406,94490.0625,92093.41406,86696.15625,91609.54688,84100.44531,103417.1797,100044.7266,98156.29688,103128.4609,105877.6406,101797.7344,97623.625,102285.7344,95704.11719,103854.8047,101608.3828,99427.40625,106105.8438,100439.375,86861.01563,83789.90625,86191.05469,89344.625,81832.79688,85440.14063,86089.47656,96695.46875,91266.25,87075.17969
RPE,29541.16016,32421.12695,33146.42578,30916.33398,28507.54883,28863.31055,32926.35547,23411.15039,24931.60938,23399.70898,25168.62891,24209.53906,28268.28125,22768.23633,30728.40625,25950.54883,28422.12305,27324.0625,32463.0957,29304.92383,28210.41797,24377.29688,27663.51367,25083.17578,25837.16992,25495.32813,25649.25391,27510.0293,30091.2168,24471.20703,27211.01563
ISG20,7974.722656,8451.523438,8320.517578,9063.481445,8501.848633,7122.117676,8851.018555,6156.399902,5475.88916,5826.017578,8622.025391,4175.846191,8286.616211,11308.9502,7811.700195,8407.835938,8671.523438,6919.77832,10227.46875,8270.737305,8768.604492,9515.401367,NaN,8419.532227,5552.214355,8587.479492,8683.051758,8267.387695,6796.293945,5782.921387,8076.793945
AIDA,32030.76367,31053.95703,32305.40039,33564.87109,33228.66016,32123.48633,32749.14453,28521.77148,25965.33008,25090.3125,27791.7168,23279.13867,24193.17383,27836.6875,25657.79883,29904.24414,26871.23242,27033.06055,28935.30273,27244.78125,27789.79102,25133.0625,25344.20313,24242.81641,26587.05859,24031.90039,23890.24023,26420.29492,27564.13672,28084.75,26460.69727
OTUL,17246.04688,16793.11914,17309.5918,14738.90918,13928.93164,16953.79688,16517.3418,7745.736328,10954.01953,10216.52441,11689.04199,9263.071289,10543.96387,10572.63574,16657.05273,15843.76855,15725.82324,10846.31152,12947.99316,14706.03516,14158.1875,11730.01074,13145.25781,10898.94141,13730.75586,8649.727539,6803.98291,10019.9541,15076.20215,11130.38477,11638.76758
SGK3,22625.84766,20245.41602,24366.36719,23010.50195,22163.21875,21439.59961,22624.49805,15274.78711,13926.3418,13378.57031,15611.53516,15488.01758,12653.05273,11114.62305,18674.32617,16707.24609,14492.83984,14970.5127,18853.11719,17669.90234,16742.67773,12806.45996,18821.05078,11941.99902,16682.89844,9074.982422,8500.126953,14501.34863,15461.11328,15330.47852,15630.2207
COAC,21373.89453,20454.47852,18108.62891,16355.23828,20384.12891,20293.04297,18848.71094,13982.13574,13284.56738,11666.57813,16004.89063,15798.73633,15140.74121,13142.20605,26178.51563,21455.57813,24580.02148,23779.35742,24862.42188,24912.30859,25438.08398,14267.19434,14663.54297,14171.75098,11818.57031,11491.98145,8843.429688,12179.17871,16387.79688,18799.07422,17076.87695
OPTN,12307.15918,13192.38184,12376.12988,11272.87891,12485.72266,12226.75879,12962.5127,13572.81348,12038.57324,12282.86426,13592.64844,12435.23438,12175.19727,12426.7373,14750.37207,14042.27344,12738.30566,15268.00586,15775.69531,14717.17969,14414.00098,9305.262695,11059.35449,10118.8916,11459,9511.223633,10388.67188,10698.88965,13201.73633,11386.16211,12764.66309
AP2M1,45835.59375,40139.54297,42487.22656,44155.25781,44669.19922,46367.42188,46096,31973.92969,31575.03125,32166.28125,26401.36523,29827.3418,32552.25586,30077.04688,27420.04297,26642.59375,24251.39453,28832.75781,28021.75781,23767.625,27217.55469,36432.32422,33271.37109,34960.98438,28416.6582,34798.67188,32768.65234,33904.82031,31334.32422,33299.54297,32272.42383
CMBL,33929.73438,31923.2832,32237.89453,35285.78125,31707.08008,32783.08984,29399.26172,19259.69727,17491.0957,18112.19531,17860.14453,18102.19531,16010.90527,19290.99023,39705.58984,36193.80859,35321.84766,36848.47266,37155.32031,37888.98438,36341.26172,33468.88672,30768.74805,32473.79102,32244.13477,29844.25977,31543.33984,30843.82617,27865.07422,27448.17188,29047.77539
ZBT10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24303.43555,24741.88086,30572.10156,19182.03516,19767.25586,22108.59375,19561.9375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10205.35645,10265.41797,15165.01855
DAZP1,23310.89648,23022.52734,19875.33008,21887.72852,23330.80469,20583.95313,20297.63477,17660.00586,18206.46484,17598.4375,19350.14844,13913.22461,16146.25977,15070.44434,16235.41016,16465.06055,17259.53516,17177.1543,17593.21484,18119.33398,13672.00781,14294.15625,18793.1582,17049.80078,16632.60547,13767.5752,15214.45117,16830.25586,17550.74805,15774.48047,16187.23145
CNRP1,68465.34375,64978.15234,66952.5625,62237.0625,66496.53125,64087.20703,64136.30859,70625.5625,70107.52344,69498.25781,71070.84375,69670.25781,71045.8125,70851.47656,66769.71094,70046.8125,66386.17188,66649.64063,68096.3125,70640.46094,66587.5625,46870.52344,44738.91406,48578.86719,50660.4375,46198.73047,49064.96875,47523.33594,59674.71094,61420.59375,63321.36719
DYL2,35237.80859,35058.51953,35749.88281,35312.72266,26921.66797,35504.97656,33523.47266,29555.79883,29538.50977,31890.36133,27355.4707,25961.50391,29509.74414,27023.97461,28138.95313,29921.4375,31302.99414,31502.39258,23495.41992,29205.00781,26950.44141,19979.80664,27621.03906,18294.68359,23033.48242,20173.30469,22485.98633,23027.08203,27516.89063,27844.48633,27267.96875
SCRN2,6342.593262,6529.999023,5968.10498,6201.867188,6415.746582,5787.871094,5690.966797,5115.091309,6584.223633,6727.902344,6920.682129,6728.637207,6020.575195,6519.380371,10689.07031,8731.677734,9856.12207,9358.402344,10378.89648,12553.61426,8203.686523,9449.860352,9273.491211,10636.70801,9710.958008,10647.26465,10709.83105,9027.763672,8642.475586,7864.818359,6794.536621
OTUB1,30416.71289,29479.17383,30136.50781,28765.52148,28801.73828,31262.4668,28546.42383,27901.33984,28258.58984,26335.67578,29286.54492,26919.80273,27292.53125,27542.39648,32526.13477,29240.39648,30832.72852,30485.56445,29842.30859,31852.12695,30028.40625,26944.85938,26257.94922,27611.03711,28949.83203,27532.36914,27112.75586,27145.80664,27399.46094,27684.64258,28172.45117
PGM2,63352.67188,63866.58594,64574.13672,65254.53125,62850.65625,61551.47656,63272.20703,59878.35547,60853.56641,64435.53516,63164.26172,59226.66797,64567.6875,63037.84375,63457.06641,65615.10156,66341.64063,68728.25,67721.57031,65497.57422,67551.85156,62924.82031,58680.71094,62905.28906,59306.35156,65078.41797,60506.00781,63056.74219,63489.31641,63487.91406,60537.41797
PLPP,52808.14453,56286.48047,54684.70703,51397.14844,55525.39453,51150.30859,53145.46484,49206.70703,50211.53125,51846.0625,53115.14844,47472.40234,48922.25,54074.81641,54371.37891,52454.54688,53508.25,54046.91797,51892.89844,51869.49609,51980.91016,45176,46490.20313,47507.05469,48050.78125,47604.27734,48794.63281,47566.08203,47812.34375,49296.26172,48623.33203
DCNL1,60433.53906,69804.41406,68660.14063,68646.13281,63356.5,60054.39453,60732.90625,53315.84766,52757.26172,52880.94922,53695.23828,49721.74219,57080.03125,51886.36328,59649.20313,58088.06641,58448.125,57306.16016,53318.26563,55214.96094,55204.07813,51557.26953,55467.56641,54835.58984,53968.07031,49395.14063,55470.82813,58512.27344,58679.16797,55859.24219,52629.72266
XAGE2,16010.0791,5573.316406,6568.000488,15121.74219,3416.606689,6576.582031,8096.075195,9073.679688,7817.172852,7776.572754,20525.01953,8.590990067,11108.6084,8.658872604,19283.08398,16447.87109,9013.40625,NaN,7979.003418,19466.74805,17877.99414,5344.396484,7.726615429,11185.73535,12041.13672,3720.570313,12.86849499,8892.265625,11717.01758,20923.38672,8.142631531
SNF8,22716.72461,19565.68945,20389.89258,20624.65234,18445.33008,20511.32227,23407.08203,24325.85352,23758.11914,22634.67188,26838.19531,24378.68945,27449.85742,26041.64648,28119.85938,22932.52344,27476.83594,25375.98828,24714.96289,26476.34375,25573.73047,27707.2832,24132.01953,26772.63672,29064.89063,30545.22266,25669.11523,28179.51367,24642.4375,22846.05273,25338.98633
CREL1,3014.936768,1462.367065,3060.865479,3051.028076,1605.267212,3159.207031,1356.06665,6751.01123,5719.189453,7153.509766,7619.788574,6934.12793,6977.074707,6740.369141,4706.805176,4274.741699,3621.370605,3873.141357,4295.671875,4424.156738,4115.730957,2088.410645,4641.970215,4291.823242,4152.30957,4576.814941,4315.439453,3222.303223,4649.933594,4974.785645,4849.318848
GMPPA,24720.57031,20627.49414,19170.6582,20429.25586,19746.63281,17636.79492,22928.76953,15362.46191,18761.39258,16856.82422,13019.29199,11031.5127,16580.69531,15888.38281,14391.29297,15454.91602,16246.88086,14422.24609,17489.67969,18010.53711,14614.99414,21478.53906,18641.62109,21883.99414,20710.48828,19329.10547,24723.13281,21775.85938,18486.46875,16759.41602,16766.4082
ABHEB,106959.8516,118422.9141,112716.6484,107607.8438,105915.4688,106544.3672,107303.2422,87947.63281,107041.3516,96442.10938,96794.1875,88922.08594,97864.82031,98259.65625,96542.14063,97361.85938,98697.00781,100364.9375,98624.26563,95589.10156,94482.05469,94814.78125,93513.3125,96400.24219,97467.41406,95206.48438,94263.97656,97469.85156,101109.3359,94412.78906,98638.125
CBPB2,38463.23047,39582.94141,35825.95313,39272.48047,37932.33594,38199.3125,38409.125,63325.35547,62310.86328,66194.46875,60017.75781,70716.96875,65253.74609,65141.96484,40527.14063,42858.49609,42627.62109,40878.69141,43751.8125,41990.56641,43017.83594,57800.00781,48385.39063,55722.6875,56431.19922,62625.27734,59970.77344,55367.83203,50640.26563,51096.10938,47300.82422
CNDP1,29704.57813,31257.2832,29914.2168,30064.10742,29984.68359,29186.46094,31494.97461,34705.85938,32157.19922,35353.67188,34455.63672,35208.31641,34335.37109,35107.16016,25322.12891,25845.04688,25301.5332,29015.91797,26185.58398,25389.83398,27434.74023,17868.22656,19812.62305,21104.19922,21193.55273,24407.84961,19201.17188,22345.4082,28813.87891,26688.85938,28553.67188
CNDP2,90327.28906,91580.17188,87172.80469,90049.39844,88225.375,94590.92969,81546.22656,74252.82813,77631.17969,67533.42969,75605.16406,74532.46875,70896.20313,71298.98438,68317.94531,66336.95313,67638.1875,68302.25,70347.02344,68029.98438,64035.05859,80111.03906,97597.42188,89447.91406,88558.42969,83652.21875,86802.875,87639.5625,79894.29688,82258.19531,77606.90625
NAR5,19376.70313,23323.27344,18995.77148,18591.98633,23598.03711,19396.21875,20295.70703,22427.17188,22562.59375,24454.75781,16623.64258,16833.95508,20274.88477,22619.32031,21057.11719,25033.73633,23760.98438,20656.32227,21848.00977,18762.86914,15416.86719,22742.59375,12734.29297,24730.04883,20359.58203,24630.33398,26446.32617,26341.39648,19142.79688,20868.52148,20627.13281
NSE3,77520.24219,100591.8594,57012.40625,80568.25781,61101.91797,79850.53906,75360.04688,68740.25781,86705.36719,73356.40625,55957.35156,73966.20313,64980.96094,64292.25,77147.49219,61300.07031,62839.69922,104409.0313,88543.65625,62968.44922,50729.95703,70089.46094,55621.12109,47511.14063,72164.91406,53707.25,44768.88281,60546.875,87633.88281,74019.21094,50088.24219
RILP,17601.29883,23269.56836,23457.92969,24857.8125,25242.21094,21743.67188,23566.58008,23280.51953,23094.16797,20623.54688,23891.89453,25009.75781,23533.80273,21088.70703,25354.62305,24468.50391,23737.25391,25053.24414,22054.79102,24278.16797,24264.85547,21705.33984,12341.59961,26486.50977,19202.06445,22950.76367,18288.75391,19631.20313,23954.55078,21963.16797,26057.35547
IPO9,55003.52344,54199.20313,53911.98047,55887.90625,57647.95313,56153.41406,53463.95313,47595.77344,47759.24609,45005.3125,48136.88281,45581.49609,47434.12109,46534.30078,49751.875,48709.58984,48059.94922,48779.58984,50956.98828,50759.84375,50076.66016,47816.27344,44811.04688,45356.48047,46062.01172,46094.80469,44498.46875,43924.07031,46734.19141,48781.6875,45556.875
PGRP2,129240.2969,124094.8906,123086.9844,122537.9063,112239.5234,127080.9688,120529.1328,101699.9531,101078.5859,97851.26563,88472.48438,105887.9375,103511.4063,90162.57031,130025.2344,129068.8984,133223.6406,133170.8125,133306.4531,131128.2031,132271.4844,160909.7656,178845.2188,164697.3281,159337.75,173983.25,167474.0625,154000.625,126373.125,131823.1094,130765.875
ERMAP,42110.13281,45316.90234,42768.30078,40899.35547,41815.04297,39940.12109,44232.68359,36047.19531,36628.06641,38350.24219,40164.90234,33045.57813,38556.79688,37129.73828,35158.58594,35941.30078,36172.16016,39164.57422,37183.26563,39596.51563,36509.92969,37950.32422,38308.68359,36371.53516,38559.63672,35019.17578,36375.36719,37615.40625,39813.77344,37677.64453,36842.33984
VPS35,13987.33105,14524.11914,14345.07129,13701.80762,14630.50098,14642.56543,14032.85156,14165.33398,12435.68848,11578.62695,11510.5625,12154.8291,10383.16992,10543.01758,10544.66699,11575.09375,12264.88086,13106.0918,9477.783203,11910.14063,13087.84375,12345.41113,14585.83301,12378.74414,10747.51172,10242.37988,10501.03906,9236.574219,9277.569336,11299.23633,12028.26563
TBCB,10549.82129,9789.78125,10998.52246,10809.25684,11479.51465,11581.46094,11062.34766,13620.61328,12616.89844,13761.27539,14763.47656,11312.60547,14160.48633,13265.82617,13030.78711,12947.94043,13082.16504,11412.07813,11011.03125,11181.31543,12092.88867,12226.47949,12309.40918,10324.84863,11540.41797,10972.12109,11397.38672,11448.41113,9627.481445,13276.02148,10512.2666
PSB7,95700.85938,95231,94300.10938,94214.53906,90892.46094,93332.64063,88980.59375,88556.07813,88699.02344,89233.52344,86826.45313,84856.625,86747.375,87171.76563,87038.96875,84247.53906,85289.59375,85886.04688,84762.24219,84566.0625,85492.42969,88760.40625,80595.82031,88562.35938,88623.53125,87574.63281,86660.17188,87375.85156,87120.48438,87042.24219,85250.48438
CNN2,14047.87988,13535.30957,15124.47656,13430.28906,13840.85352,14171.63867,14131.17676,16952.54102,16229.93164,16727.82227,17755.89648,17508.57617,18229.79883,17848.42578,17218.75586,17281.48828,17533.39258,18719.0332,18473.8418,16757.01172,16082.30566,11747.44922,12096.375,13727.68164,12074.29004,13543.99316,12494.78125,13847.81543,14529.74219,15240.16211,15446.96289
PSMD1,47674.47266,48196.02734,48728.25391,48466.41797,47875.87109,48896.78906,49880.25391,41994.37891,37152.57422,39797.91406,38056.21094,36589.17969,39421.46484,38780.71094,44277.76172,43343.59375,46233.03125,44902.15625,44986.33984,43851.23047,43561.44922,39843.29297,37772.26172,35821.85156,38071.42188,36400.08594,38343.66406,37077.27734,39521.88281,41996.44922,41848.39844
PARK7,518474.9375,548063,551338.75,525504.125,502717.8125,530067.9375,517210.3125,441554.75,446966.9375,412123.375,437790.125,416352.4688,440138.7188,417267.8438,474779.25,473768.6875,484532.75,454456.0313,459617.5,469487.0313,451328.0938,445533.3438,503004.6875,444164.5625,449868.0625,423560.4375,442477.4063,445034.9688,458132.125,457087.5,456165.2188
