HPT_N241_H(4)N(4)S(2)F(1),NA,NA,475125.8387,NA,593878.6874,619587.9781,NA,622090.9621,731247.571,673157.7518,577229.5437,1099245.503,357882.5008,85508.52696,1208656.389,529960.6283,572155.652,755399.6883,525966.2444,717131.6994,1750469.195,460631.9968,273256.6472,403867.4428,666305.3459,438289.741,600592.6578,825214.6911,52088.80432,465226.7168,624871.0001
HPT_N241_H(5)N(4),465515.6174,413142.0547,472731.9824,753783.5189,460631.9968,630209.704,925478.9679,1075205.852,592622.3748,835060.3083,1132267.494,833068.068,772437.7727,1085294.605,1089423.755,921770.7294,983476.1115,803575.64,880688.4421,681117.3417,1645030.394,776105.5912,1297200.474,775678.7018,982579.6514,782670.4166,983857.0988,1036084.398,467281.1953,602483.473,1385763.878
HPT_N241_H(5)N(4)F(4),1448109.699,659735.1692,1106418.602,101924157.2,1072976.115,488117.0069,528240.3698,3499901.221,2286250.271,3716076.599,2573903.955,2248264.549,1392885.97,2270926.69,3298997.532,3457139.628,2468967.801,2360702.903,2298504.193,2385689.436,2038405.9,1982637.778,5498570.401,3268250.549,4640295.523,2650835.861,3076910.733,2665766.311,2306361.812,2480821.396,4097173.919
HPT_N241_H(5)N(4)S(1)_1,23338783.36,33336672.91,15087080.18,17503774.53,23015823.85,36083731.96,18216952.74,72975568.45,50720728.36,74592258.25,59663945.72,64867705.97,44535695.34,38598144.63,85401214.44,96431396.72,62793678.47,61580532.12,61146383.83,61830978.11,66771295.71,79660535.28,45887008.19,50532576.3,83116202.49,49496984.43,62333424.9,51884362.75,42184940.54,52448916.1,77379901.08
HPT_N241_H(5)N(4)S(1)F(1),12114005.41,12659868.9,11698397.09,13232431.26,12365090.72,13049768.93,14670940.45,11762959,12485872.59,13097809.31,13431947.9,9806795.006,11135892.12,12373688.82,20430474.15,21039881.12,17935397.22,19746582.84,18461173.36,17301125.5,19144404.21,16090871.46,13359822.42,13684140.7,18626534.87,14422215.17,16795376.31,15716890.05,12268890.39,15553149.29,19542445.03
HPT_N241_H(5)N(4)S(1)F(2)_1,210441866.7,309671543.4,1876798.109,344527263.2,2418940.154,268371636.3,454772.525,1246679524,8437467.107,12482040.07,9436843.557,10586646.49,213680807.2,239582570.4,377983640.7,6412453.521,2994797.193,332495704.4,1984200.709,331874773.7,426386778.5,2246474.042,1465019.053,261996720.9,1248926824,274296468.2,345411279.3,281492291.3,243981562.1,2209676.416,1663505.564
HPT_N241_H(5)N(4)S(1)F(3),452412.2235,834102.3676,597532.2392,489607.2626,466933.8772,757355.4759,37934556.43,4531767.713,4010479.188,4373348.689,4336886.867,4471019.522,3365214.014,3842141.725,6204453.087,6300098.717,6204839.141,6234826.945,5054505.755,6579267.885,71690249.13,3277334.048,4878849.021,5344033.272,5061097.633,5266882.778,5010318.184,3910275.392,4058298.05,4153872.215,41032112.94
HPT_N241_H(5)N(4)S(2)_1,598683994.6,818816511.5,487451218.5,487126574.6,564828768.1,636015165.6,542738953.9,1474155123,1474155123,1474155123,1474155123,1474155123,864413081.5,806413830.8,1474155123,1474155123,1474155123,1252055585,1076435907,1474155123,933559744,1245483753,1075266821,1474155123,1474155123,1249279569,1474155123,1249781249,1253558037,1256212469,1474155123
HPT_N241_H(5)N(4)S(2)F(1)_1,47270178.74,14062534.71,47569515.23,49530722.26,54134378.23,57527834.08,61068927.08,10547192.14,11159814.82,10190979.15,11264486.8,9729362.569,9199261.622,10632764.81,119393767,134385101.6,146582992.8,173456511.9,171553768.2,133623527.7,144101840.5,129094287.3,197755852.2,187178746.4,157854346.7,193684573.8,199466840.8,167505761.4,103985717.5,100014500.3,100527739.6
HPT_N241_H(5)N(4)S(2)F(3),4230431.856,4148816.269,4428019.858,4879108.607,4505106.102,4833762.212,5532419.542,21782492.5,19406570,21066034.49,21938021.91,17141367.57,22827479.75,23999790.93,6450360.527,6902917.666,7474734.394,8321617.273,9497074.289,5928708.802,8827752.965,4920969.995,7137659.105,6188870.393,6033578.616,6582155.813,6812698.729,7645776.158,9708721.873,11931452.5,15055488
HPT_N241_H(5)N(4)S(4),324023.3614,237779.3038,173004.6885,229234.1407,292424.4113,235966.7422,328210.1639,NA,NA,60591.98744,NA,131165.9615,55709.49506,NA,1206597.365,1276726.658,935096.1076,1632279.344,1111821.316,1132971.13,607167.2769,1659092.103,678568.6428,868240.5232,1339945.653,892130.1677,869971.4725,962078.4714,385075.1059,580763.8248,152683.7439
HPT_N241_H(5)N(5),3614502.916,3826608.85,4183214.153,3830585.595,3453596.041,2798947.267,2070320.894,3110790.28,7944165.338,4437803.014,5599206.223,3173308.02,5317237.302,6157496.191,3742200.806,2401185.566,2084022.048,3353327.563,3296534.212,1972172.711,4089322.134,7266278.319,2914982.05,1142313.534,832705.9768,1531782.067,463659.2812,1690955.367,4697621.635,3650733.471,3857384.029
HPT_N241_H(5)N(5)S(1)F(2),NA,NA,NA,1952998.309,399322.6095,NA,641704.5603,2788779.284,2746988.296,2989727.1,3970215.41,3289317.06,5252477.748,3518158.893,2533471.295,2031511.344,2352608.218,2564721.483,2664317.656,3216594.816,3753200.053,1716807.874,2373337.571,1986529.084,1311352.999,2658970.832,3386476.959,2641604.123,2582091.096,2799450.746,2312786.297
HPT_N241_H(5)N(5)S(2),4771062.306,20097198,3714542.593,5774810,4778990.482,14187194.41,8265850.976,3407588.308,4096916.407,5188527.487,4580300.627,4270061.185,6711615.801,5354312.891,15314579.85,5037421.596,2547448.217,3707037.22,3856333.339,9606786.035,5500892.051,2308202.838,3266217.307,4202908.841,2398145.014,6909694.567,8102123.225,3049855.837,12771562.45,3846471.467,2834921.835
HPT_N241_H(5)N(5)S(2)F(1),21512656.39,6940818.469,15199508.55,16457718.02,7214787.864,11863929.66,20976245.74,6161360.773,11954640.99,4479514.097,6156199.901,4171300.947,4198412.434,8374772.326,5541643.166,8231843.326,6872839.863,28790839.91,2901886.513,3657675.826,16916923.94,7930546.536,14348223.87,5692161.435,3644811.154,3875556.921,5480580.264,14904055.04,5418858.965,20407356.78,6761975.703
HPT_N241_H(5)N(5)S(3)F(1),7518790.193,827097.9471,677089.2717,1026429.301,901989.1717,9789247.675,998731.8263,4465715.744,5313491.494,4078568.403,5650311.167,4458549.885,6188806.034,4828545.43,4375091.884,1872343.52,1885446.162,2484790.848,3731436.072,4201623.282,10295685.9,2228707.949,2614780.107,1977198.895,2193412.291,2446262.495,2368493.251,4185727.393,3522147.957,3355344.511,4488015.014
HPT_N241_H(6)N(3)S(2),2131033.056,3020136.272,2498588.466,2315579.043,2098522.644,1872918.007,1984662.086,1917188.572,3696439.594,4126787.382,2199734.232,4320789.708,2555912.659,2796370.199,3893864.781,1889423.693,3489297.327,3292617.06,2583244.431,2390539.512,2452228.491,2631548.668,2264989.562,2862101.317,2917264.393,2220777.691,2190791.1,3066226.653,3174567.105,1707641.896,1704986.548
HPT_N241_H(6)N(4)F(2),1630036.176,2362255.665,1906897.173,2403510.194,1756635.309,2748773.067,1872990.96,4756717.675,2898636.423,4771655.974,3403843.259,4213573.969,2448718.213,2046411.915,6163302.633,5720559.99,2890849.761,3200483.556,2972430.41,3835959.764,2682366.177,3034915.352,1605188.386,3019751.051,4250034.833,2145011.64,2403282.81,1637829.799,3073424.218,3421610.437,2701668.735
HPT_N241_H(6)N(4)S(1),1841166.218,2718674.181,1495103.228,1524219.25,1452020.799,2659070.545,2064755.563,5253554.656,3283576.688,6113619.103,3415430.555,4889651.41,1908781.594,1998376.124,7931078.647,7020383.426,3437985.51,4072893.698,3196689.944,4759423.723,3052984.58,4201820.731,1937009.164,3461268.138,5905925.055,2437187.693,2908436.884,2129201.205,3617507.636,3545061.219,3784987.869
HPT_N241_H(6)N(4)S(1)F(1),1397979.956,22800597.43,47102962.46,219416.2821,24189102.71,974616.3572,828881.0106,2093982.087,1617328.744,1892123.525,1730844.38,33971404.48,15579083.61,727405.8863,2207992.67,2690575.12,1896706.024,2621303.015,1732775.999,2590030.215,1519901.652,1418668.969,1665696.705,35376808.73,2390814.868,35106246.95,2017697.943,1122212.674,4654322.174,1755871.488,891526.5717
HPT_N241_H(6)N(4)S(1)F(2),3630390.891,3269301.931,4172012.596,3721803.807,4104389.492,4077102.108,5002963.949,7030767.419,6273226.582,6463418.255,5382358.8,6492797.648,5896066.579,8462148.694,9528746.807,10087343.98,11388117.9,13985285.55,15508931.71,10828398.31,11970272.93,7045092.477,10682503.03,11617106.36,10438888.34,12228242.79,11903334.25,10629620.34,9329244.801,10192144.59,9031119.58
HPT_N241_H(6)N(4)S(2),3643051.964,3744127.472,3734973.691,3509131.777,3812899.795,4248264.379,5294070.789,7671571.981,9277430.058,7310802.124,9045007.9,8140230.169,8771155.257,9347014.971,10734125.58,11110432.86,11854845.22,15270290.11,16025667.86,12088478.44,13537525.28,7576263.671,11780715.64,12906493.99,9656089.963,13184869.39,13478321.82,12099892.76,10410961.08,10446803.25,9862238.573
HPT_N241_H(6)N(5),1074546.112,816309.0145,777149.6245,1293969.844,1112736.112,1491890.176,1692623.441,1952702.726,1648838.051,1630038.128,1806493.322,1406746.383,1858480.197,1822417.682,1900080.719,2097716.303,2195203.588,2676459.927,2602536.734,1316554.68,3376261.011,3012469.286,2580493.217,1515513.993,1750740.438,2004054.697,2179734.116,2502860.037,1194956.567,1620179.938,2771886.095
HPT_N241_H(6)N(5)F(2),10132588.61,11324926.57,10267384.99,11022065.2,10986255.12,9652543.678,12640818.59,13681797.28,13331336.13,13002263.39,12657743.2,12322782.83,11983676.72,14979340.84,13587494.1,17428490.49,16355599.12,19252385.26,20348637.1,17086648.02,19227870.35,8927294.283,11631927.1,13508336.51,11595174.37,12602593.01,13160152.31,12695370.08,13555393.99,15001223.3,18277468.88
HPT_N241_H(6)N(5)S(1),129815158.3,135191744.7,125074064.9,130637134.9,145490535.6,150745514.1,183690150,179170029.2,169995847.2,171120241.6,171805369.9,160106976.2,158932073.5,165709694.8,188554506,221901878.2,216118644,212994413.5,257048166.9,173011821.5,224102895.5,181509246.8,232758608.6,211575662.2,205930316.7,232885264.8,224360974.1,202645767.9,193977460.8,208770293.4,207934286.5
HPT_N241_H(6)N(5)S(1)F(1),8623053.668,5431715.626,8698913.647,9195208.013,10099190.07,16009566.46,6914410.949,6404833.387,7367388.121,6928300.291,6649884.095,5863914.486,7949395.261,6669258.895,13306380.04,8126945.83,10858107.7,10840510.09,9767422.816,8461515.539,13340116.78,12469380.59,19170838.33,17825817.2,17292407.37,21323169.71,21238073.65,16423796.09,8931825.391,12831440.9,12428532.47
HPT_N241_H(6)N(5)S(1)F(2),41272930.08,48254293.11,51050031.72,44846666.65,51528527.46,46509970.1,55212699.91,87359697.75,93530019.3,88587427.73,90617613.06,170192388.5,92791231.34,94110392.03,81534509.04,79294928.13,89010795.11,99932898.61,97135394.36,82792780.98,60419314.76,63130947.78,102419727,111656105.4,189644003.3,102489819.5,106380510.1,72991416.71,117631934.1,112411056.8,57810400.31
HPT_N241_H(6)N(5)S(2)_1,227363372.8,212193167,219929149.8,211433987.3,261082726.9,261441685.4,252350363.1,384148999.9,437087063.9,400210438.8,419037859.7,365843677.9,457074983.3,435529484.4,292495424.2,363861313.4,345509248,378390450.4,448285250.1,310296782.8,344822395.7,311802404.3,485082114.5,359707826.8,356783688.3,405823493.7,469505831.9,406725101.9,335242809.4,370628672.1,353887973.5
HPT_N241_H(6)N(5)S(2)F(1),22132128.67,21841237.62,21743249.42,23910463.06,26621758.43,28135916.75,22813600.83,19493968.49,20662306.06,17383338.19,18483875.52,17808098.18,21433955.35,19476331.69,34154064.15,36089845.75,39169146.45,41010504.47,49085865.03,35304050.41,37018524.27,51093871.54,78571481.34,74474342.61,68952915.99,71763929.21,80490908.2,69186463.77,41135551.97,39956116,37450930.38
HPT_N241_H(6)N(5)S(2)F(2)_1,33244946.88,2570705.838,43107286.06,1102402.715,5373354.949,3119378.895,5849827.958,8069417.443,9315263.749,7783505.393,9205295.672,7191462.5,9087232.582,10771850.14,3260904.996,580834.8381,3666969.516,4456255.785,5669602.396,3734759.753,254289.1398,3692232.786,11409799.12,8762436.3,7291512.05,8440499.556,9436515.446,7436115.272,5013091.459,7319208.347,6847064.864
HPT_N241_H(6)N(5)S(2)F(4),1279486.644,1663023.376,1531622.192,1773738.06,1901180.912,1598674.12,1792301.735,NA,613320.6965,788521.4634,NA,625048.0693,476538.4291,NA,3527814.532,4132626.865,3715797.579,4373472.156,4285296.388,3480891.269,3147175.162,5881857.7,10412537.03,10613527.01,10049604.26,11760394.02,10899911.73,10081464.89,3447532.033,4004109.441,3830638.309
HPT_N241_H(6)N(5)S(3)_1,190048892.8,204119082.1,215854445.2,179115649.6,218847928.8,239858213.6,241536179.2,810646936.4,987431234.4,1072430347,1246937542,987625427.9,924837288.8,1474155123,429131596.8,453347824,449432972.4,508189194.1,523273191.6,428804094.9,487370120.9,479041358,760769493.1,817660124.2,633938635.5,815323700.4,818194812.8,761924829.7,685281132.4,827794074.6,725025821.1
HPT_N241_H(6)N(5)S(3)F(1),32445773.64,40040401.06,40760621.23,37335360.63,39857413.56,42116412.46,48277873.98,10588140.9,9793537.423,11480408.88,12011274.85,11131812.04,9883180.739,8421981.65,113970796.4,126642822.2,120329641.4,139141005.9,136497163.8,113865290.8,120117910.5,131141484,244784422.9,224102895.5,210013321.5,214613292.7,246423822.3,198363204.7,113599750.1,108890648.8,103817307.6
HPT_N241_H(6)N(5)S(3)F(2),1337989.179,1767794.523,1156510.762,2059357.467,1409426.829,1821673.615,1976561.945,NA,626425.7434,954891.8867,1174251.231,NA,NA,NA,5646818.354,5868519.044,5146625.592,5843467.645,6035131.533,5234598.164,4537792.989,8588673.025,17964560.12,18726228.56,17158788.98,18903434.25,17928339.5,15357721.87,5340737.461,5851414.742,4995369.362
HPT_N241_H(6)N(5)S(4),1330215.425,1600810.075,1264562.703,2002698.687,1507900.216,1552219.833,1631712.758,1355736.277,928107.4658,1881764.02,1625764.95,1155219.812,1204038.772,1409198.416,5829964.567,5884729.558,5964490.956,4200700.567,6436503.3,4950664.296,4550247.393,7942685.458,16929646.72,18323725.18,16178187.03,18717248.29,18520091.65,15583494.68,5026730.447,4551656.643,5801741.575
HPT_N241_H(6)N(6)F(1),375441.0491,6337931.733,5592541.155,410215.2578,549790.5319,5110577.802,5857098.42,14005548.26,14724180.11,1431165.67,14817612.43,1130617.918,11858405.26,1581964.8,7843313.259,9165814.64,883694.5183,1029252.855,8384609.962,7956757.658,2007954.877,1134092.134,6713979.643,935555.161,1231284.319,7144549.297,8012329.492,599464.3949,7275557.174,762407.6057,605331.6529
HPT_N241_H(7)N(4)S(1),397716.7905,663710.9338,376545.2823,666308.5069,437771.0507,326443.6471,782657.8181,NA,NA,NA,NA,NA,NA,NA,894945.2516,1028686.943,725270.5247,1126538.59,855324.142,1170654.636,461928.6896,387896.3552,763346.45,893476.8129,774167.9203,618949.6022,953973.9684,221152.0995,69884.12906,571819.5711,73967.64192
HPT_N241_H(7)N(4)S(2)F(2),667351.2133,NA,NA,NA,724844.8239,NA,640976.5134,1135767.566,930762.1468,1229530.218,905806.6325,1031938.61,1241261.976,1234484.057,967788.1654,NA,887901.5467,NA,1050629.766,NA,NA,NA,528114.9344,686421.8059,602286.5032,653184.8721,510227.2748,NA,903889.9592,754875.6402,726399.3164
HPT_N241_H(7)N(6)F(3),259025.3212,187754.1904,257160.3416,64037.93045,128687.5189,160665.6922,336134.7474,1123406.742,1436118.932,1113156.833,1055650.557,1134503.095,857124.6409,908884.1709,209788.0553,248156.3616,NA,129787.8429,300771.4579,226762.7086,296947.1531,515669.6086,793523.0805,1101125.265,801407.569,1174916,1076488.946,646788.8816,677693.4561,728645.4718,248542.3634
HPT_N241_H(7)N(6)F(4),7603126.661,7381750.331,8440536.893,971503.9738,8461708.268,8366196.291,8831553.625,48555620.74,45147963.42,54502821.49,49674112.61,44710926.68,4495741.746,53970894.23,15428547.22,16170572.41,14665113.62,17818545.49,21852116.65,14738079,19717085.19,13214970.5,23304955.02,21258605.69,15266289.01,21823802.08,21012792.27,19357306.41,26681903.95,26689991.35,33262315.73
HPT_N241_H(7)N(6)S(1),7715422.941,7797612.009,8126133.649,7986041.149,9001623.159,8524308.638,10513437.61,47083189.36,46292447.86,48876892.4,48802642.81,45198428.24,45024454.13,47491803.44,13446436.31,14283837.58,14843826.4,16056248.59,18745505.06,13075010.31,15533234.77,10010029.36,13671981.37,15369406.75,14513908.27,16894069.73,15364343.48,13070434.4,10660960.44,26117425.44,24667302.09
HPT_N241_H(7)N(6)S(1)F(1),1127352.062,1034195.296,1319936.678,1231733.598,1254945.248,1412981.519,1330297.717,3035746.976,2845343.34,2733870.77,2963802.246,2427055.623,2472241.696,2733014.891,870124.9101,1174649.652,777625.523,1051576.157,1303272.902,1085103.412,1435020.55,1917987.451,2702794.143,2528898.597,2291557.777,2725758.06,2987759.414,2206303.409,1633556.346,2643338.648,1712054.904
HPT_N241_H(7)N(6)S(1)F(2),14267686.49,6327746.926,6243452.108,4490606.224,2757337.241,4868387.429,7302110.354,21116653.62,40317056.65,19930053.63,39361796.62,20742600.72,36488361.44,39835354.01,12391839.46,12862087.15,31312062.97,13942599.43,6305414.975,12704281.33,20633999.05,8880947.497,13908181.07,41337436.85,15339850.54,16064012.01,14764117.32,4825186.624,26271315.61,24563972.32,14138436.57
HPT_N241_H(7)N(6)S(1)F(3),3299018.308,3419589.602,3706920.399,3768541.862,4237270.357,4140490.78,4507089.656,9401817.853,8787958.646,9489008.123,9387400.679,9083721.758,7649357.713,9398066.946,7746465.202,8478084.817,7951155.923,9984503.99,9885116.189,8561663.186,8229470.695,10154039.99,18794040.95,17477108.1,15883051.01,18287594.38,18570584.69,15394445.26,9560954.746,10403565.98,9199956.897
HPT_N241_H(7)N(6)S(1)F(4),9350809.534,9457718.487,12289755.46,8468374.539,12746333.73,6967137.105,11765652.73,65882273.45,61426203.56,1724458.628,1539127.355,64405602.59,17976307.33,18815841.82,23141952.45,26950747.19,28237034.37,30352326.98,29644343.46,22535904.91,25330129.05,1482412.691,34286216.4,3372132.525,2297017.057,2286337.362,2128078.691,8179291.291,44975066.56,936910.9677,10791885.38
HPT_N241_H(7)N(6)S(2),15426432.57,17507705.23,31837630.96,15959219.13,19831173.45,18008975.54,19027758.18,128052642.6,128827544,115181779,115582614,107015061.3,106088958.5,122719972.9,39009391.74,34754357.53,47908566.66,39602925.96,44193500.15,35859673.45,37658361.85,31620305.07,51212288.16,48724778.7,42748890.59,46583777.53,49638061.27,44676908.23,72729983.09,81964409.68,67517875.64
HPT_N241_H(7)N(6)S(2)F(1),3222300.454,3057406.475,3400960.422,3918406.317,4099190.981,4593351.667,4580769.152,8615947.699,7032408.972,7381662.101,7338024.041,7222862.681,6423136.777,8096967.355,5984640.285,7185638.274,6312503.608,9128897.003,8384609.962,6278351.598,6306124.356,10624952.8,21026467.6,20121408.23,19312617.7,17633747.41,19256145.81,15673642.79,8321230.208,9659600.243,8621681.336
HPT_N241_H(7)N(6)S(2)F(2),9919968.154,8649201.75,9603421.887,10010210.15,11875552.73,10250137,13826838.09,1636941.8,76494661.11,1503156.986,1226276.227,1241396.489,71300793.52,87893945.58,26566927.16,26231816.84,12602040.83,29736659.13,31793672.08,23180119.66,25705999.35,21936371.66,38945809.28,37517182.89,19879304.57,19926044.19,45844862.66,34945822.68,26513087.38,28498080.12,27819131.77
HPT_N241_H(7)N(6)S(2)F(3),NA,185184.8181,421003.9633,1639949.112,NA,NA,345138.7176,773337.7422,1039360.858,NA,148623.0147,1420827.042,887114.7246,NA,1653463.513,1647805.893,760161.7502,2251567.24,1275974.586,2097616.685,799637.2986,2478375.145,3546634.594,6660608.404,7713924.789,5024019.236,5517712.856,3556847.936,3171394.096,1147489.314,1542509.963
